epoch,loss,mse,val_loss,val_mse
0,0.235359787940979,0.235359787940979,0.13248535990715027,0.13248535990715027
1,0.22173146903514862,0.22173146903514862,0.13840878009796143,0.13840878009796143
2,0.2206728458404541,0.2206728458404541,0.12103871256113052,0.12103871256113052
3,0.21909819543361664,0.21909819543361664,0.14575020968914032,0.14575020968914032
4,0.21899273991584778,0.21899273991584778,0.13970455527305603,0.13970455527305603
