epoch,loss,mse,val_loss,val_mse
0,0.6742126941680908,0.6742126941680908,0.5103713870048523,0.5103713870048523
1,0.6724547147750854,0.6724547147750854,0.5108408331871033,0.5108408331871033
2,0.6726409196853638,0.6726409196853638,0.512582540512085,0.512582540512085
3,0.6670669317245483,0.6670669317245483,0.5371384620666504,0.5371384620666504
4,0.6667136549949646,0.6667136549949646,0.5412864685058594,0.5412864685058594
